,Path3,Path8,Path14,Path65,Path66
1785,1541.0541049098977,0.0,0.0,1480.7520615280691,3679.7669978850836
1786,1234.620431559325,0.0,0.0,1592.5148803665943,3974.60824424945
1787,1127.8599441863266,0.0,0.0,1603.9065295882097,4243.339656171168
1788,1013.9766118990167,0.0,0.0,1558.727107916396,3930.2797438368193
1789,1095.411968884649,0.0,0.0,1523.9734260575765,3851.508122024452
1790,1085.5516295811035,0.0,0.0,1481.4800385787541,3853.829081738315
1791,1188.0104471802629,0.0,0.0,1355.6577924519306,3743.075355868553
1792,1683.9825178876627,0.0,0.0,1281.86783229282,3614.6694457029776
1793,1964.8627267780382,0.0,0.0,1275.2384776765318,3667.9711574347994
1794,2217.628108626642,0.0,0.0,1398.6347115425883,3420.305462399353
1795,1799.5605183492614,0.0,0.0,1564.357772104228,3593.6885177613735
1796,1532.6667180121922,0.0,0.0,1690.9874920691313,4036.821716596289
1797,1817.13398540369,0.0,0.0,1648.1197695360747,3936.7608147889314
1798,1579.1469005949161,0.0,0.0,1288.197957190046,3507.1044336365458
1799,1580.8146641465528,0.0,0.0,934.9041164868903,2682.443435348739
1800,1185.6709067171964,0.0,0.0,1090.582608960963,3007.3417512567403
1801,1281.4681803764834,0.0,0.0,892.0657833979171,2829.860205333914
1802,1221.5600549996282,0.0,0.0,876.7618178091079,2969.510053561129
1803,1185.1813716192612,0.0,0.0,842.7063453837461,2771.7329057980055
1804,1031.6931399523926,0.0,0.0,820.8145095235129,2672.576064486314
1805,866.0756614700692,0.0,0.0,1032.4968363853286,2754.5866967768875
1806,524.3064427174544,0.0,0.0,1597.0780912265952,3051.993930511914
1807,514.3060256052354,0.0,0.0,1830.0258479218421,3266.104552921846
1808,508.31797910281387,0.0,0.0,1713.8065357155117,3249.481465033724
1809,560.4826093452385,0.0,0.0,1908.4659665400359,3371.9320777157373
1810,456.33561778198396,0.0,0.0,2131.341768387032,3901.2951720692013
1811,387.86363647454345,0.0,0.0,2473.9464050563492,3547.3637052965446
1812,440.63867402044764,0.0,0.0,2474.6324060945667,3701.5053511486985
1813,429.48044824467786,0.0,0.0,2313.433147076658,3733.2842197777663
1814,422.66860779934336,0.0,0.0,2335.022609948661,3889.0226228390798
1815,302.2343284671228,0.0,0.0,2309.291591796401,3897.9350709859373
1816,331.89310771193925,0.0,0.0,2161.6916534519187,3645.7179909020733
1817,417.75682723190664,0.0,0.0,2023.2143338082897,3468.4352203930302
1818,473.16446244339215,0.0,0.0,2153.290028318868,3415.1512974387106
1819,419.13841118020594,0.0,0.0,2504.383213491432,3702.7216420426857
1820,371.08392294518944,0.0,0.0,2608.5710517007624,3948.552922957646
1821,387.8985658977827,0.0,0.0,2577.137062358577,3754.402231812411
1822,304.3842714971082,0.0,0.0,2381.3180959127467,3302.3106312062946
1823,628.8190986458939,0.0,0.0,1920.6262350850784,2574.510278976085
1824,335.93144886354213,0.0,0.0,1212.4981635168992,1595.9124789662064
1825,360.10409971588535,0.0,0.0,876.2146449501274,1648.3800969453596
1826,372.6050865369731,0.0,0.0,802.3640290110645,1450.6037567755786
1827,348.10259764586954,0.0,0.0,831.0261637395331,1273.8589735680353
1828,342.7149662349951,0.0,0.0,803.0061276874101,1289.419839337839
1829,314.8686399324366,0.0,0.0,948.3156116512523,1325.248584246335
1830,306.13199280958634,0.0,0.0,1192.8143446641984,1868.9162028666274
1831,281.90970618222366,0.0,0.0,1355.8515300171773,2233.9712189778757
1832,214.95156840021775,0.0,0.0,1508.9373635817321,2285.2624404325306
1833,220.7587732338453,0.0,0.0,1670.6694013992415,2369.9791084861604
1834,227.0711141125314,0.0,0.0,1828.653536058905,2566.6581602829065
1835,303.17349707564836,0.0,0.0,1763.1073909437318,2505.5735101578884
1836,335.40721611555284,0.0,0.0,1582.0010687909285,2500.192050885576
1837,343.5883013945148,0.0,0.0,1580.1061747809363,2487.32558755017
1838,334.07839214349383,0.0,0.0,1615.416162765988,2503.9638457109754
1839,302.1592000426247,0.0,0.0,1552.3032486294594,2374.0228608232133
1840,299.08946826438796,0.0,0.0,1472.0427313375967,2387.0125105208717
1841,338.8125680330577,0.0,0.0,1430.7992402813215,2332.5500156247094
1842,481.07857712339137,0.0,0.0,1409.2500663381843,2354.5264836852275
1843,447.968544911817,0.0,0.0,1855.0980618010794,2536.995256574612
1844,351.8536410534459,0.0,0.0,2304.208439294286,2679.8701492904793
1845,362.5313163868019,0.0,0.0,2133.0950094355603,2534.9319845086193
1846,235.21018900755098,0.0,0.0,2009.3233004823933,2212.726318543276
1847,239.67916764752835,0.0,0.0,1494.44955979373,1723.316660029791
1848,858.9080513212932,0.0,0.0,2232.411104777921,1385.2617621331042
1849,701.2525369181479,0.0,0.0,2108.7118136023973,1371.8362686492994
1850,764.6727707369114,0.0,0.0,2096.914757349885,1287.842175642384
1851,747.5777493357764,0.0,0.0,1992.3816588803902,1353.2708508460448
1852,761.149614234308,0.0,0.0,1747.6721068062575,1384.0645577258122
1853,788.6428350505444,0.0,0.0,1781.616229042162,1515.6204097167533
1854,860.0533527350287,0.0,0.0,1564.820769291994,1954.9688414661941
1855,1039.065874041233,0.0,0.0,1099.345291085176,2424.237313395385
1856,1052.2544902656155,0.0,0.0,1134.9486844083212,2501.491021785191
1857,1100.5930842839145,0.0,0.0,1049.2099004872769,2756.843155140711
1858,990.6402101838424,0.0,0.0,970.7371152036046,3011.6552647980775
1859,982.1188756815047,0.0,0.0,1068.101496944454,3086.102567920726
1860,848.2313470527197,0.0,0.0,1063.0152978982912,3148.100277016641
1861,801.3636479562252,0.0,0.0,995.4415105706844,3124.4536598473214
1862,933.1768437574549,0.0,0.0,848.6684390123223,3058.569724288256
1863,1160.83772933907,0.0,0.0,861.747236559597,2889.4692171215165
1864,1320.1163921642512,0.0,0.0,854.481237922225,2837.339821004837
1865,1535.9385108137387,0.0,0.0,1594.3080662033058,2755.366799581736
1866,1465.1665630722327,0.0,0.0,2200.6637394771196,2676.7271354253603
1867,1060.6488829897612,0.0,0.0,3800.0,2777.443687509648
1868,713.462563447389,0.0,0.0,3800.0,3069.541235985248
1869,779.9241119291415,0.0,0.0,3800.0,3028.0259253828326
1870,703.7804718385735,0.0,0.0,3800.0,2507.356173481292
1871,417.74994043440097,0.0,0.0,2569.947941744279,2115.9026316996483
1872,655.4620507996519,0.0,0.0,1010.4359945560386,1852.5642914011896
1873,861.3922438875543,0.0,0.0,881.7198806809452,1811.9634615035643
1874,903.1350840619666,0.0,0.0,562.1907191299455,1552.0505594788433
1875,890.131139332313,0.0,0.0,544.6518814573426,1528.2081892673023
1876,1018.7379547571902,0.0,0.0,570.2491040065474,1447.2976163286523
1877,927.5300964430282,0.0,0.0,598.2164397547504,1476.1256900809133
1878,958.5414925394211,0.0,0.0,813.4226523875125,1782.1660045505116
1879,978.9189282946771,0.0,0.0,1061.810449806282,1941.1914682411634
1880,1168.0929598321281,0.0,0.0,1411.3642080326922,1843.613372880221
1881,1196.5578103949854,0.0,0.0,1679.7582246507964,2078.8737927059838
1882,1120.2733360026248,0.0,0.0,1709.413082777004,2191.2061931877483
1883,1239.2512780122827,0.0,0.0,1607.358371642526,1870.4493733635081
1884,1186.5179985796658,0.0,0.0,1857.9314175319985,2061.5890051502415
1885,1150.296825802311,0.0,0.0,2175.0975901807315,2077.1799902244347
1886,1300.701962862388,0.0,0.0,2054.3450335428606,1983.366841949161
1887,1423.3239902705493,0.0,0.0,2047.6400578183989,1853.3984622751532
1888,1342.9430987878704,0.0,0.0,2269.022779757254,2020.459424725258
1889,1148.687040999554,0.0,0.0,2515.1638353403987,2032.4659281226952
1890,963.5525433911469,0.0,0.0,2938.5323883872634,2008.9861933374957
1891,866.0314502193485,0.0,0.0,3550.585545183115,1950.5848556461979
1892,775.9637879548447,0.0,0.0,3786.6891680304043,2074.5541725563944
1893,910.7091380249647,0.0,0.0,3592.332747110273,2094.991272875396
1894,742.1632429078049,0.0,0.0,2893.3556943045596,1860.6227488287798
1895,853.2995705273186,0.0,0.0,1721.4841265876516,1633.3765087524898
1896,864.4250450467285,0.0,0.0,998.3973609953209,1347.5435362496432
1897,910.1823219534795,0.0,0.0,959.7955267382854,1429.0306479251178
1898,1007.3137095574511,0.0,0.0,867.1366976227916,1316.4304621718927
1899,1090.4490898715771,0.0,0.0,820.8836171668859,1342.257102181235
1900,1130.9119051410034,0.0,0.0,633.5230435765886,1325.0513383871494
1901,1059.803632530662,0.0,0.0,1042.4267198228931,1350.424501441187
1902,918.2667272906681,0.0,0.0,1526.9261780060979,1297.7843024927238
1903,586.5906863199594,0.0,0.0,1857.9843231581126,1490.132594922195
1904,388.4483355230851,0.0,0.0,2088.953466120113,1456.6959322619655
1905,622.182724671072,0.0,0.0,2052.0723786547896,1661.3780322246344
1906,557.7050784625704,0.0,0.0,2422.0334962383076,1640.8387289628477
1907,478.57112299487153,0.0,0.0,2574.2076568924203,1751.3951854380268
1908,657.3951706530127,0.0,0.0,2406.1880247972003,1683.0264213697678
1909,582.9045238092376,0.0,0.0,2330.3900149051387,1726.847562511011
1910,637.1000881655119,0.0,0.0,2298.844642348753,1772.827330176974
1911,769.7388506233375,0.0,0.0,2175.230406797572,1798.170158025744
1912,1003.713153261622,0.0,0.0,2053.285273861691,1660.463888610125
1913,1109.0629192927934,0.0,0.0,1916.4512289416116,1674.7523460500424
1914,1112.4453992551985,0.0,0.0,1938.2343080331834,1711.6697153437349
1915,851.5371728682375,0.0,0.0,2420.4325320522876,1829.2673616992797
1916,683.4517595940408,0.0,0.0,2759.46653716345,2008.085690996948
1917,720.9336172266651,0.0,0.0,2644.6202972765855,1800.2492564343797
1918,851.6285262028082,0.0,0.0,2410.1229234642597,1479.8147905644648
1919,817.9403402346815,0.0,0.0,1780.4871233275696,1220.7853312254224
1920,0.0,0.0,0.0,1395.424494543074,1232.4253426355613
1921,0.0,0.0,0.0,1809.7177182537548,1347.514993605485
1922,0.0,0.0,0.0,1741.8806404750333,1422.843195676694
1923,0.0,0.0,0.0,1604.3004035266056,1365.2948164155348
1924,0.0,0.0,0.0,1687.8549628735823,1383.682534028294
1925,0.0,0.0,0.0,1863.1371951647288,1649.239821608534
1926,0.0,0.0,0.0,1961.8576856701623,1702.8011794697527
1927,0.0,0.0,0.0,1945.4685898310263,1948.0451262870813
1928,0.0,0.0,0.0,1885.7147283650174,2078.2468218830054
1929,0.0,0.0,0.0,2089.8977918053615,2217.025948264333
1930,0.0,0.0,0.0,2058.915280219894,2241.2338169170944
1931,0.0,0.0,0.0,2027.0631571687659,2278.4351846089157
1932,0.0,0.0,0.0,1961.2260717394756,2179.4014009990387
1933,0.0,0.0,0.0,2046.4802518257243,2152.563603900709
1934,0.0,0.0,0.0,1841.0773894136464,2202.0845863788213
1935,0.0,0.0,0.0,1759.3211424126068,2017.3527279224227
1936,0.0,0.0,0.0,1616.832580009868,1815.557907754503
1937,0.0,0.0,0.0,1618.910966681632,1787.508261532725
1938,0.0,0.0,0.0,1757.7620358115666,1868.1312166081632
1939,0.0,0.0,0.0,2051.046119775092,1995.9485753327626
1940,0.0,0.0,0.0,2337.39135053216,2216.12411216683
1941,0.0,0.0,0.0,2263.7699579311193,2180.6444882375163
1942,0.0,0.0,0.0,2183.2897128040154,1889.572324195729
1943,0.0,0.0,0.0,2286.9841490735316,1498.597813372966
1944,142.13345501062756,0.0,0.0,936.5377840505892,1342.7633533837964
1945,134.13480278829738,0.0,0.0,806.1423284274856,1441.5369773263644
1946,137.77536463559852,0.0,0.0,777.9878220414423,1350.7841499456167
1947,161.91065610406875,0.0,0.0,732.2882783229599,1259.4031595378701
1948,149.48781048542264,0.0,0.0,753.1734004693523,1271.2085342298885
1949,103.82880134696552,0.0,0.0,807.4403211581132,1353.8147412239532
1950,71.80666741212102,0.0,0.0,820.2370953796806,1453.7999013690396
1951,66.60752475335315,0.0,0.0,845.139765346019,1480.6830796245204
1952,111.69961659750945,0.0,0.0,871.9508048098526,1565.2294214006674
1953,97.69395146428212,0.0,0.0,946.1319647653447,1694.9512978567398
1954,87.89020114477445,0.0,0.0,1058.7028567034918,1813.8822713654627
1955,103.48617283248885,0.0,0.0,1070.4843425862127,1897.9791612316421
1956,116.91372608774533,0.0,0.0,1058.6985817739085,1974.7103256751097
1957,133.59947146415553,0.0,0.0,1062.8073467856684,2073.223894680871
1958,151.65681883058534,0.0,0.0,1035.874071983712,2017.7500727100942
1959,169.57028771271408,0.0,0.0,1025.9399566292361,1981.3561600529295
1960,180.8421662386548,0.0,0.0,948.0879177612887,1921.7993143736035
1961,180.91892042790442,0.0,0.0,915.5991722196435,1870.8628596348217
1962,192.30802693734307,0.0,0.0,996.9740240006407,1838.5417367828807
1963,148.5579498507919,0.0,0.0,1090.8174151039962,1979.0421374137718
1964,118.4268520280308,0.0,0.0,1117.960908080776,2167.663989224571
1965,131.7893918655964,0.0,0.0,1115.14799833485,2051.6006032048426
1966,153.12322345687917,0.0,0.0,1122.4604255858185,1899.1405625185366
1967,150.16078524915565,0.0,0.0,1107.4448218417024,1640.0277298695196
1968,632.9383884088389,0.0,0.0,1342.4226548309418,1302.6634522416991
1969,588.6930780231863,0.0,0.0,1255.1377759078343,1281.8150007082572
1970,562.7283154553609,0.0,0.0,1259.6689908719536,1253.8911491317897
1971,544.4784986584166,0.0,0.0,1256.6862626601805,1211.9998679374735
1972,547.7434632355001,0.0,0.0,1252.4249881729143,1192.9841332595313
1973,469.72094517685196,0.0,0.0,1253.3194683644726,1314.1815980129181
1974,514.4685507290452,0.0,0.0,1214.692248172592,1394.6114083961263
1975,494.73111176484764,0.0,0.0,1187.9961069101435,1594.9517098649758
1976,420.6210042925509,0.0,0.0,1223.8429699045569,1627.7794675607465
1977,429.3390120116603,0.0,0.0,1311.4027798235015,1596.2754290755533
1978,544.4260316482518,0.0,0.0,1370.2414798452546,1620.223851956168
1979,650.2737249688402,0.0,0.0,1405.7758084367347,1716.5718484150375
1980,663.5044814701547,0.0,0.0,1413.4081699309945,1665.8595657225615
1981,713.6841195251013,0.0,0.0,1432.4276379222279,1698.5559541898706
1982,750.3816924718318,0.0,0.0,1439.3452501317504,1850.0529173769778
1983,830.6326905802098,0.0,0.0,1411.0078771427604,1815.140135725565
1984,845.4806819558734,0.0,0.0,1385.4260055006046,1830.6487389840051
1985,601.9796703948757,0.0,0.0,1370.5592441388471,1804.9134954507344
1986,436.5173516665825,0.0,0.0,1419.5074969488783,1754.804696913217
1987,423.5434011307485,0.0,0.0,1520.6659021643745,1865.9376116124558
1988,477.527102169817,0.0,0.0,1573.941521103569,1864.2446567110155
1989,513.2601880082567,0.0,0.0,1553.8999204028426,1902.7587870444988
1990,372.14621298386487,0.0,0.0,1520.8614546376891,1694.7890805725065
1991,380.4961767374757,0.0,0.0,1469.5279124538322,1437.0568228574039
1992,482.8461895982655,0.0,0.0,1683.9744987922256,1405.0144805165858
1993,651.5147315380532,0.0,0.0,1610.600780793639,1229.8506600327073
1994,693.3993706074432,0.0,0.0,1574.829329396142,1212.8639726329775
1995,722.343674217188,0.0,0.0,1591.042549319068,1152.4339109343186
1996,765.6994428695226,0.0,0.0,1600.5887121152255,1121.2077364340214
1997,593.3217126665895,0.0,0.0,1674.3150934715306,1124.1495620756307
1998,502.06197677116955,0.0,0.0,1783.3190808945224,1305.0361326071497
1999,545.5004919371834,0.0,0.0,1799.5225092789547,1505.966618501944
2000,565.6376346082048,0.0,0.0,1810.0447788712027,1548.0539708340166
2001,425.8781425742858,0.0,0.0,1850.931358573213,1577.0977656561645
2002,338.7349314794844,0.0,0.0,1875.1272779277735,1631.5359220529567
2003,557.5917828773004,0.0,0.0,1837.5184995797374,1681.4271013946086
2004,680.3077713667451,0.0,0.0,1782.7318274340935,1648.7096524273738
2005,803.1736169798041,0.0,0.0,1778.4648449797005,1605.421334997133
2006,959.4250475621063,0.0,0.0,1780.1102820652752,1474.6903808488983
2007,958.2208124014551,0.0,0.0,1775.3429425331155,1356.3587681527904
2008,802.1835043432682,0.0,0.0,1760.8064257650522,1309.2737918330836
2009,647.0855132272615,0.0,0.0,1789.6925289971834,1243.1940884507683
2010,695.5757394339261,0.0,0.0,1826.4007148208032,1182.3283373680852
2011,685.5001467485049,0.0,0.0,1895.308852466911,1412.0019454451754
2012,664.5186089955548,0.0,0.0,1989.093870451791,1619.762113341435
2013,603.0766589764364,0.0,0.0,1968.6464793742157,1611.1710725009032
2014,526.4897278969082,0.0,0.0,2001.0433891990142,1381.348196069184
2015,458.64938016869985,0.0,0.0,2033.2204697102932,1289.6999941270724
2016,698.9288051905139,0.0,0.0,868.3284892953181,1624.524385047841
2017,729.4428425396483,0.0,0.0,759.2489796740006,1665.0134805786247
2018,890.4821904978046,0.0,0.0,712.9114548341765,1440.4361101391594
2019,891.0943296746134,0.0,0.0,707.6412624274764,1368.279682517572
2020,824.1073448592317,0.0,0.0,720.5915109397803,1341.797883970228
2021,691.8844554046723,0.0,0.0,755.5922082582229,1402.6648793176041
2022,782.937150098737,0.0,0.0,817.0643080287921,1390.2010903800624
2023,945.8491817109868,0.0,0.0,827.3497406863852,1441.6967755202102
2024,1001.7712879129655,0.0,0.0,822.6739277886934,1367.4383706193364
2025,934.1428398931706,0.0,0.0,851.9732614303928,1462.4453584631501
2026,940.5017484874861,0.0,0.0,887.0249720416778,1531.4539237135657
2027,960.4285543894933,0.0,0.0,906.9098472444402,1646.9861300115772
2028,964.7993662260312,0.0,0.0,914.3767232564795,1620.458825903766
2029,988.0944374935848,0.0,0.0,900.9808664983541,1485.14715667691
2030,979.6315500909482,0.0,0.0,901.2564685375092,1314.266430126361
2031,1084.2305995084919,0.0,0.0,928.9593475164374,1080.5446621986725
2032,1130.7076951073082,0.0,0.0,917.2347702337245,1043.2708810166291
2033,1036.6805590141942,0.0,0.0,880.837062282617,1264.2716449333934
2034,872.062822985222,0.0,0.0,899.7994090500987,1282.7717531365006
2035,758.0727586480657,0.0,0.0,904.8371733045357,1364.8710021465713
2036,909.7805253367155,0.0,0.0,875.947526823779,1554.2977443070145
2037,890.5370448994165,0.0,0.0,882.9043842158171,1510.2669967825386
2038,627.6597165280868,0.0,0.0,924.8298803901915,1429.6543495136605
2039,472.43348509684597,0.0,0.0,929.2300927925257,1342.935200099263
2040,1656.4077994833046,0.0,0.0,1500.567268253948,1330.2334754272786
2041,1334.3372275984957,0.0,0.0,1393.114031417927,1274.7355170197925
2042,1708.593242239569,0.0,0.0,1318.2390143752946,1142.6202750626605
2043,1757.8268405398985,0.0,0.0,1296.6970134193987,1185.253947065405
2044,1679.0242413411597,0.0,0.0,1295.0599045550207,1204.096464722318
2045,1286.049197446786,0.0,0.0,1288.4650862178046,1160.7396377703394
2046,1370.0719040664856,0.0,0.0,1293.9763820701585,1059.5762931149357
2047,1416.9243570455587,0.0,0.0,1237.3385469931543,936.4830014723946
2048,1380.1772530307849,0.0,0.0,1206.0015641714485,1098.6815500082328
2049,1607.3334046397117,0.0,0.0,1279.4911558667077,1023.9676609847779
2050,1425.4672930584316,0.0,0.0,1318.474185508354,1193.3726833536448
2051,1301.1236022725848,0.0,0.0,1367.0180664771615,1133.1763425713877
2052,1545.6305734696439,0.0,0.0,1381.5066446158612,1253.1416990033458
2053,1700.6527136170725,0.0,0.0,1367.7616394415163,1141.0111537281186
2054,1842.3466634025585,0.0,0.0,1368.6658675939764,1089.8118932091925
2055,2138.8320959504144,0.0,0.0,1372.4762358287196,1099.818255561622
2056,2382.1199713321234,0.0,0.0,1342.827272232061,987.0810677237355
2057,2309.717331158189,0.0,0.0,1315.0450205574673,1079.726020863239
2058,2145.851876546716,0.0,0.0,1421.4962295659789,1070.1741550440656
2059,1678.5025803229755,0.0,0.0,1600.320111533626,1212.6472484256888
2060,1374.7306892012796,0.0,0.0,1675.532160181253,1152.3996626651506
2061,1728.5610783109387,0.0,0.0,1670.204084506875,1121.8745508470702
2062,1294.435946395604,0.0,0.0,1616.8382232934446,1137.7886543728614
2063,1080.5078048708322,0.0,0.0,1533.4446683350454,1263.9428224348903
2064,836.4232398643153,0.0,0.0,350.7668202691924,1004.0788514879721
2065,768.1738974226541,0.0,0.0,321.35794388733325,1030.902404581549
2066,1086.9193512453417,0.0,0.0,293.9129686226468,959.9458395074864
2067,1354.8798507780302,0.0,0.0,269.68735982194465,916.8757837528581
2068,1316.2469527046437,0.0,0.0,289.97289698056267,922.4513130130058
2069,934.8176813813133,0.0,0.0,323.4455970772964,991.136819279008
2070,699.3628190964887,0.0,0.0,381.60401080591697,1007.4521269077745
2071,746.3346543833568,0.0,0.0,427.265922809438,876.3011470506102
2072,883.7470939374781,0.0,0.0,441.4671631888562,879.6359859588918
2073,941.831046712753,0.0,0.0,442.65016223771045,964.9261385186501
2074,960.5231066255785,0.0,0.0,449.4707100789245,1071.348338359028
2075,941.8876355056877,0.0,0.0,461.30761650855055,1092.080444540722
2076,1049.0557186156022,0.0,0.0,473.4473113658373,1178.358727535929
2077,1128.7275052819832,0.0,0.0,455.80277963498054,1220.64737473214
2078,1197.1815554011218,0.0,0.0,445.1880337559578,1287.362207029157
2079,1136.6282990491827,0.0,0.0,425.7109265919361,1276.0447970976459
2080,1133.7068204847244,0.0,0.0,415.5531791294893,1165.8039718806385
2081,1147.7325659734147,0.0,0.0,411.4798674028109,1152.966864535347
2082,963.4101046784434,0.0,0.0,416.0347476516471,1194.6580966264034
2083,535.1378347642179,0.0,0.0,440.72746961624375,1360.713937794609
2084,649.7048297105583,0.0,0.0,400.5302110320854,1611.6962411890963
2085,720.9977286221059,0.0,0.0,301.7701261135363,1522.666350837254
2086,334.30729474595984,0.0,0.0,301.374299789585,1349.2569640083948
2087,300.9023331149741,0.0,0.0,344.1776507041833,1145.5478729894232
2088,0.0,0.0,0.0,998.1036385630911,1713.7325050740035
2089,0.0,0.0,0.0,983.6288856933477,1767.600393455275
2090,0.0,0.0,0.0,965.8481156405194,1580.4891465423734
2091,0.0,0.0,0.0,943.9854148564649,1505.1837930596207
2092,0.0,0.0,0.0,943.6948542427691,1536.1233293498417
2093,0.0,0.0,0.0,990.4920214044839,1638.6767698258582
2094,0.0,0.0,0.0,978.0762234044261,1817.701082287506
2095,0.0,0.0,0.0,984.1280767078536,1844.8147975723568
2096,0.0,0.0,0.0,1033.6559705180061,1916.7770757373712
2097,0.0,0.0,0.0,1048.4375942367885,1964.2820711343832
2098,0.0,0.0,0.0,1100.3378656688483,1978.849072585224
2099,0.0,0.0,0.0,1108.7854297198317,1944.345437045511
2100,0.0,0.0,0.0,1133.1538137135863,2048.482657197612
2101,0.0,0.0,0.0,1197.0753134535908,2115.6203180605494
2102,0.0,0.0,0.0,1198.022433571542,2115.0141073245395
2103,0.0,0.0,0.0,1197.2492876394062,2057.853211907893
2104,0.0,0.0,0.0,1114.7575723403575,1931.2203507074091
2105,0.0,0.0,0.0,1017.1975276244306,1864.197981228288
2106,0.0,0.0,0.0,1000.0515422369186,1936.5744144893392
2107,0.0,0.0,0.0,1048.4389170299341,2119.6884047147378
2108,0.0,0.0,0.0,1167.0719708688803,2437.2592296038224
2109,0.0,0.0,0.0,1213.6060095175774,2320.36126971786
2110,0.0,0.0,0.0,1208.7235007535346,2035.900733524333
2111,0.0,0.0,0.0,1118.9203545507553,1789.471463082251
2112,204.7111155686649,0.0,0.0,1665.067936715734,1826.0290544377672
2113,172.16132872973014,0.0,0.0,1798.3197393013515,1770.435168933955
2114,179.41610356898508,0.0,0.0,1826.2533760066053,1680.4523480228577
2115,164.1003439300191,0.0,0.0,1779.4807962258824,1652.0400451445912
2116,145.29281574106218,0.0,0.0,1774.9889674134015,1754.1453447067183
2117,138.06554688832432,0.0,0.0,1801.9600360946265,1825.0692549570895
2118,133.06116446250425,0.0,0.0,1846.7777522142944,1992.9572394584695
2119,140.91047520208417,0.0,0.0,1891.024600710094,2078.4244848056856
2120,152.86522713044897,0.0,0.0,1829.9239843327566,2193.687693112291
2121,154.6016048510927,0.0,0.0,1898.4033014016425,2290.0838306233873
2122,153.70046517542625,0.0,0.0,1960.3091038191037,2305.9876268285757
2123,176.1315102092882,0.0,0.0,1932.0726762321083,2332.576877364968
2124,185.37538411918035,0.0,0.0,1963.2604797769914,2083.492730941607
2125,180.05929587753104,0.0,0.0,2012.1204088166364,2399.3657628197443
2126,180.35883974782584,0.0,0.0,2013.1175980068238,2345.344542160386
2127,177.74149343843987,0.0,0.0,2037.4907372242587,2208.8090517944356
2128,196.16551822074018,0.0,0.0,2008.37144794521,2044.1883633416046
2129,192.06711812300006,0.0,0.0,1976.1996267832487,2227.0865557152833
2130,192.72341139498474,0.0,0.0,2022.8912394187396,2258.2511260571546
2131,171.0314401149167,0.0,0.0,2019.4173724961356,2485.326353416614
2132,139.4927757071639,0.0,0.0,2031.4799051502243,2728.0472311169565
2133,160.38839758417913,0.0,0.0,1980.4329176867955,2630.2066278244174
2134,127.60432791720271,0.0,0.0,2007.1407102055887,2427.595153929727
2135,142.6531272215538,0.0,0.0,1972.1242394572942,2086.0721386977157
2136,454.48158565449774,0.0,0.0,1654.5688033704623,2302.1969602747313
2137,443.4332889947841,0.0,0.0,1632.0415713646146,2096.919908846734
2138,442.42222244189566,0.0,0.0,1603.6439936235272,1959.6829792028157
2139,441.7571482893702,0.0,0.0,1565.557133314856,1868.3669117114996
2140,394.6556443993762,0.0,0.0,1556.577501155592,1792.5231188587022
2141,373.781386134041,0.0,0.0,1551.5432690662167,1897.445157353342
2142,393.61098453698946,0.0,0.0,1616.3305141315814,2200.647985143954
2143,417.3351368037811,0.0,0.0,1600.6517340189496,2426.0469171538007
2144,264.8790003462343,0.0,0.0,1575.7165440998401,2518.288166186408
2145,411.68313348419235,0.0,0.0,1688.823634714819,2614.0699124678677
2146,378.5559983316205,0.0,0.0,1676.8110398822823,2796.1940227018017
2147,333.22608597114424,0.0,0.0,1653.035120978443,2920.537288578243
2148,334.1344646679828,0.0,0.0,1646.470654109441,3107.8937570612443
2149,233.60576490765044,0.0,0.0,1678.9769344113142,2926.406843812245
2150,442.0204444603985,0.0,0.0,1683.8692780393226,2733.2530142986034
2151,596.6206764739711,0.0,0.0,1685.8002125103926,2742.9633503453306
2152,727.042753538259,0.0,0.0,1684.961765772683,2812.718247834834
2153,733.768252281015,0.0,0.0,1689.3698785814993,2832.0217211805884
2154,712.7557724541298,0.0,0.0,1686.0781046781537,2870.9492064993087
2155,538.2790785982797,0.0,0.0,1679.2071242348554,3159.2140827477388
2156,307.82145090053274,0.0,0.0,1657.659112907532,3429.7433557523254
2157,316.9195119549838,0.0,0.0,1628.938377797043,3326.720738125111
2158,373.25852405660476,0.0,0.0,1634.9840036346059,3002.728712397012
2159,572.8269046888515,0.0,0.0,1601.7548767417045,2620.3828236912914
2160,456.9518041340356,0.0,0.0,2930.651993535892,1529.8990432610512
2161,607.844566080714,0.0,0.0,2832.1607725508047,1372.2006474026539
2162,672.8270002811437,0.0,0.0,2788.3598030607022,1271.6255494179304
2163,758.0295111150629,0.0,0.0,2785.957782175072,1274.0230604592796
2164,708.5023778112188,0.0,0.0,2778.9240760662083,1346.5501165883438
2165,660.7498442657242,0.0,0.0,2877.7847750844085,1416.0263438211084
2166,456.333463698611,0.0,0.0,3015.079634131574,1533.4567478679187
2167,244.4776409248134,0.0,0.0,2921.3621982908676,1692.7896722705595
2168,274.1533594159225,0.0,0.0,2877.716918082634,1667.9169306970634
2169,373.9398197822741,0.0,0.0,2945.2850212421417,1704.8219642206273
2170,415.5642202937746,0.0,0.0,3029.6007418413174,1836.6385500293554
2171,480.1346976525485,0.0,0.0,3215.77924360006,1937.7848530320443
2172,497.11745609144634,0.0,0.0,3182.406516874802,1971.1200670888766
2173,505.1177655892549,0.0,0.0,3103.711472249909,1895.6441892625203
2174,474.40019875391897,0.0,0.0,3167.0382246257736,1928.2194425223597
