1.410000000000000000e+02
1.460000000000000000e+02
1.470000000000000000e+02
1.370000000000000000e+02
1.160000000000000000e+02
1.470000000000000000e+02
1.410000000000000000e+02
1.340000000000000000e+02
1.070000000000000000e+02
1.370000000000000000e+02
1.310000000000000000e+02
1.410000000000000000e+02
